Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg
2003-04-15,1.1363575549103684,4.023206534388761,3.695358420211645,4.360649577480368
2003-04-16,1.1233699397938364,4.012953724006587,3.6831128592195994,4.369060055881029
2003-04-17,1.1081995173040153,4.046204186894165,3.711618941083426,4.414094271491309
2003-04-22,1.1196886142700258,4.065602093356446,3.7049988359938197,4.451033673156174
2003-04-23,1.1035003227408857,4.068000586882499,3.718923575462313,4.4440649330328705
2003-04-24,1.0995784884134348,4.0547371076273215,3.7054907199191334,4.439392098692152
2003-04-25,1.1027039065713633,4.047427642434349,3.703768066607687,4.434697206741453
2003-04-28,1.0957749338479494,4.040943785494986,3.702289141023854,4.4236560730133005
2003-04-29,1.0733286681336103,4.06971028126374,3.6988297849671046,4.460250304497552
2003-04-30,1.0611872955773738,4.090838422892813,3.7003138317395994,4.502905456767987
2003-05-02,1.0701785200055625,4.072950669534428,3.675794214565281,4.484420642093884
2003-05-05,1.0934322286265676,4.071928522937768,3.657646751682838,4.490373063260331
2003-05-06,1.107803255369695,4.098834467494953,3.675794214565281,4.5094771775097096
2003-05-07,1.086505968673062,4.107260787488647,3.6948615257914836,4.497027386494793
2003-05-08,1.0707956346713345,4.109561528026961,3.696351468952637,4.499235727879024
2003-05-09,1.0578597361811453,4.106273133087375,3.6958550678503617,4.494814157543482
2003-05-12,1.056296122874162,4.108083088332614,3.6958550678503617,4.495552482462728
2003-05-13,1.0526730567266644,4.091172871056465,3.684620397193553,4.484420642093884
2003-05-14,1.0613257038820931,4.06971028126374,3.6752875005944694,4.4548842745754635
2003-05-15,1.0752071802217877,4.050392674692918,3.6625354787743345,4.445617704737332
2003-05-16,1.0896051795081352,4.071928522937768,3.678576561118039,4.449489177041953
2003-05-19,1.0924265295810236,4.047602299669969,3.6464937376174986,4.435481201095364
2003-05-20,1.1033012781542413,4.085135623136791,3.6420498667571386,4.486656968395602
2003-05-21,1.1022390373904587,4.066459358732565,3.6604799795922385,4.470140099875003
2003-05-22,1.0933317042241841,4.080076590424396,3.6704608685899185,4.474671760483713
2003-05-23,1.0799390234024884,4.092676505121403,3.6831128592195994,4.4640656466943565
2003-05-27,1.1071424696714847,3.9937873072307855,3.6309854756950335,4.393057909789147
2003-05-28,1.1032681002043037,4.003872659058025,3.6389010843076948,4.383197480101863
2003-05-29,1.0813983079334217,4.027135812528651,3.6516966629862204,4.36233731584084
2003-05-30,1.0870793728543855,4.0024120051558265,3.62886402170395,4.346187355285029
2003-06-02,1.0912519342618172,4.023564380161053,3.635214929528243,4.374072584925019
2003-06-03,1.0865397074338405,4.036538880125714,3.6451887654892032,4.367383571172227
2003-06-04,1.068565367315813,4.036362279683754,3.6378492830011573,4.36233731584084
2003-06-05,1.0622594592023114,4.053696163744291,3.6407390787860012,4.3581125524260615
2003-06-06,1.0470031549348795,4.03229183781909,3.57906458810673,4.364022274759713
2003-06-09,1.0536846553129748,4.022311359322269,3.5923685537330927,4.355569139266721
2003-06-10,1.0509265144355495,4.025530246221741,3.597860055726768,4.3790601137836624
2003-06-11,1.0540332452701424,4.040943785494986,3.607940511608584,4.394691872127754
2003-06-12,1.0515206811342592,4.036891987474015,3.607126952241677,4.396323168988135
2003-06-13,1.0497721232486361,4.03512520256213,3.6044102974874863,4.382371387739713
2003-06-16,1.0475996566455785,4.022311359322269,3.5953926110204724,4.37573783885508
2003-06-17,1.055843956817172,4.024815832903268,3.5997749790311153,4.368222196827377
2003-06-18,1.0613257038820931,4.005695481290781,3.590990953294811,4.348754776940729
2003-06-20,1.0623977192004577,3.9695369116287527,3.5731879796177446,4.305972158609322
2003-06-23,1.0573735406515121,3.9774361439763783,3.5926438462331105,4.31042254429724
2003-06-24,1.051380908962671,3.9817356178394463,3.597860055726768,4.330643040277742
2003-06-25,1.0493870298587311,3.973118104787957,3.594843462187342,4.3068638080323
2003-06-26,1.0626396282092923,3.9830404926634264,3.5934692693092782,4.340171033249337
2003-06-27,1.0582068740330708,3.9822950584134778,3.5986811861957873,4.347043938665162
2003-06-30,1.0550086511859778,4.020159664032724,3.6203329115788265,4.355569139266721
2003-07-01,1.0453169916098861,4.014579593753238,3.636532973741727,4.353869864632339
2003-07-02,1.0374104169416658,4.052132713412791,3.671478939433769,4.39876519751539
2003-07-03,1.0414068148973306,4.026600910135581,3.657130755799356,4.382371387739713
2003-07-07,1.05347544299658,4.004419854694114,3.624340932976365,4.3765694904915
2003-07-08,1.0585885865387898,4.02535169073515,3.6509179478268177,4.386495104923576
2003-07-10,1.0620174581985546,4.015662040187632,3.653511310276145,4.374072584925019
2003-07-11,1.0657102373255118,4.017463517886143,3.6550641056192057,4.377400387691106
2003-07-14,1.056157016631545,4.048300623720694,3.66714496196793,4.395507853199089
2003-07-15,1.0492119383729828,4.048126088420487,3.686125665917315,4.390601886876229
2003-07-16,1.0535103147556897,4.05317528518403,3.6965995771290743,4.4020119659795665
2003-07-17,1.0495270809776183,4.056815750329687,3.7140597526442347,4.411689436250106
2003-07-18,1.0568871086207956,4.0469034876219645,3.71965111278069,4.411689436250106
2003-07-21,1.0587620440681489,4.012230265845171,3.6958550678503617,4.359804638924082
2003-07-22,1.0586926646668653,4.00587758089977,3.709172157381699,4.3657043352545015
2003-07-23,1.0604949665549817,4.0069694827371,3.710151589389476,4.364022274759713
2003-07-24,1.0633650043140501,4.01620282433781,3.721104601408673,4.357265466608637
2003-07-25,1.0607373362391832,4.048824046920291,3.7426571597944074,4.388139817060384
2003-07-28,1.0635031115545417,4.04375277610604,3.750679855019383,4.396323168988135
2003-07-29,1.0700413316800736,4.061649179383958,3.785098311854479,4.422068795313042
2003-07-30,1.0808894970135388,4.051089053551143,3.7896293572140793,4.418886600714811
2003-07-31,1.0870456522966443,4.06474409244581,3.792788917504448,4.429980228887577
2003-08-01,1.098812268670776,4.075841090657541,3.8019849002192085,4.4548842745754635
2003-08-04,1.122979645116404,4.072269354570243,3.7945899085360506,4.454115292598555
2003-08-05,1.1107384684659503,4.06285389513073,3.785552341374197,4.426823150310548
2003-08-06,1.111528513934656,4.073971772414164,3.7848712197676626,4.437047407965576
2003-08-07,1.1009096477167932,4.09717388923226,3.8133070324889884,4.445617704737332
2003-08-08,1.095005793073998,4.085976312551584,3.8031005982039594,4.433912597258106
2003-08-11,1.0967772727223801,4.038303171338476,3.7871398232814557,4.392239863906999
2003-08-12,1.1064812470468048,4.028204759717555,3.790758917935107,4.381544612384719
2003-08-13,1.108859605119659,4.0547371076273215,3.7932394694381792,4.402821998211005
2003-08-14,1.1032681002043037,4.0421736898931915,3.783734985126615,4.381544612384719
2003-08-15,1.0962762288705619,4.043577445168448,3.7880458256084353,4.37573783885508
2003-08-18,1.093532742924811,4.034594557816327,3.781002742989742,4.364863658673005
2003-08-19,1.0977118834249455,4.040943785494986,3.7853253523821886,4.360649577480368
2003-08-20,1.09894556645823,4.037597828336212,3.775286481854675,4.358958921296376
2003-08-21,1.0996783868501074,4.064915751531289,3.789403291880235,4.392239863906999
2003-08-22,1.096142574767182,4.06336975792267,3.795713883027763,4.3790601137836624
2003-08-25,1.095106149338822,4.053001598687718,3.7909846770510898,4.385671733337389
2003-08-26,1.095139599189137,4.051958845725663,3.7975096186393853,4.3790601137836624
2003-08-27,1.0897060791971134,4.055776969072842,3.8046604870996465,4.37573783885508
2003-08-28,1.0828554660556715,4.05871738457895,3.7993021353640275,4.388961222474252
2003-08-29,1.087382806716561,4.050740924739968,3.7912103852113983,4.397951871130575
2003-09-02,1.091554104856203,4.048475128563646,3.7828250669564643,4.405248227044177
2003-09-03,1.0841076024652279,4.05560373390567,3.7800903341673204,4.402821998211005
2003-09-04,1.0790216389031055,4.07719840338713,3.78781940196884,4.425240895662187
2003-09-05,1.0721314114185123,4.0928434360958335,3.806884687304841,4.447168187272994
2003-09-08,1.0700413316800736,4.128101659020234,3.8079949350040985,4.506561767971098
2003-09-09,1.0752071802217877,4.142658422500651,3.821222641101649,4.516728841225994
2003-09-10,1.069011818891819,4.14946386144318,3.8238473145244205,4.5152827313943575
2003-09-11,1.0644003439979202,4.153713494028934,3.8282065193350356,4.5332107845734955
2003-09-12,1.063295943540542,4.132442850820759,3.82929335782915,4.505831529853623
2003-09-15,1.0611872955773738,4.086144365656761,3.8088822465086327,4.439392098692152
2003-09-16,1.0635721580228423,4.05871738457895,3.7600366484302645,4.382371387739713
2003-09-17,1.0666743251321693,4.061476958596484,3.7572387916272794,4.4020119659795665
2003-09-18,1.0638482962317697,4.060787778693258,3.769306703226551,4.384022890598667
2003-09-19,1.0669496081592682,4.068855799454934,3.7672284205249125,4.422862749094451
2003-09-22,1.065434612862096,4.082271980987832,3.770689829311502,4.450261723282565
2003-09-23,1.0696982785034674,4.0812593226734455,3.7711504465467307,4.441731185863664
2003-09-24,1.0730893314370238,4.088996955895506,3.775744987135518,4.459485439423816
2003-09-25,1.0752071802217877,4.077028840012413,3.7805466426397603,4.4548842745754635
2003-09-26,1.0774907920459984,4.053696163744291,3.7709201644501458,4.42840290538358
2003-09-29,1.0775248363376249,4.063713518668578,3.7727609380946383,4.429191908213588
2003-09-30,1.0727473224730553,4.068513802187579,3.7796338173824005,4.421274210668118
2003-10-01,1.0658824640451907,4.090336540824562,3.784189633918261,4.456420349694783
2003-10-02,1.0643313546912354,4.083115080270552,3.7816865037001426,4.446393246504645
2003-10-03,1.060391075847912,4.09150720740194,3.7918872041881655,4.45565254847844
2003-10-06,1.056157016631545,4.0700518696530565,3.7796338173824005,4.426032335927556
2003-10-07,1.0543468723700942,4.074141854904581,3.7846440760983158,4.427613339800293
2003-10-08,1.0453521490272257,4.060443010546419,3.7718409748282835,4.4172917284006035
2003-10-09,1.044578400175624,4.052306550875202,3.763522997109702,4.410083034713959
2003-10-10,1.0438392628208182,4.050740924739968,3.7716108517114013,4.393875224687529
2003-10-13,1.0427824037074391,4.038479429380705,3.7549012496559335,4.383197480101863
2003-10-14,1.044683946642554,4.049870072120271,3.7563044304287256,4.397951871130575
2003-10-15,1.039145329834562,4.049870072120271,3.752792779857589,4.391421210762671
2003-10-16,1.04412090337892,4.054216771131322,3.7478556592142334,4.397137882707462
2003-10-17,1.052044652851775,4.038126882223872,3.762594491936217,4.382371387739713
2003-10-20,1.059143544757743,4.055257173514054,3.7600366484302645,4.40038986847163
2003-10-21,1.052289079062465,4.078384542643371,3.775744987135518,4.414094271491309
2003-10-22,1.050891552456698,4.072098953274781,3.7771192429633444,4.404440096870777
2003-10-23,1.0542423409321693,4.085640121591954,3.783052624131186,4.414894579445273
2003-10-24,1.05413779856628,4.091674333666222,3.7846440760983158,4.424448768068169
2003-10-27,1.0552871639297359,4.109068957620483,3.7891771754293,4.447168187272994
2003-10-28,1.0534405700213887,4.118061088839417,3.8152918164683745,4.447168187272994
2003-10-29,1.0486163979024201,4.072098953274781,3.8031005982039594,4.395507853199089
2003-10-30,1.0452115119409944,4.06285389513073,3.807772984054347,4.369060055881029
2003-10-31,1.0494920700366956,4.040416220196545,3.7891771754293,4.351315623819092
2003-11-03,1.0493870298587311,4.043226691043491,3.7903072467440495,4.351315623819092
2003-11-04,1.051066350128838,4.0668020592157,3.7898553714539385,4.3698972135145375
2003-11-05,1.0506817549105596,4.063025878964673,3.7963876618292214,4.364863658673005
2003-11-06,1.0545907365737799,4.067487108052218,3.788951007838152,4.369060055881029
2003-11-07,1.0542771859589162,4.067315889834181,3.7914360424390283,4.379888944962632
2003-11-10,1.058033320170194,4.055083848268798,3.785098311854479,4.358958921296376
2003-11-11,1.0631578076837076,4.05126307251965,3.7775769088752233,4.36233731584084
2003-11-12,1.068565367315813,4.054390246715068,3.7828250669564643,4.357265466608637
2003-11-13,1.0714466205953401,4.067658296959595,3.773220602547687,4.3765694904915
2003-11-14,1.0790216389031055,4.062509838702082,3.772531026609547,4.3657043352545015
2003-11-17,1.0833632779053708,4.059235385108533,3.7766613674974696,4.361493802718158
2003-11-18,1.0791236120842473,4.05871738457895,3.76630335107874,4.367383571172227
2003-11-19,1.0820424303389446,4.0668020592157,3.7656089869726097,4.367383571172227
2003-11-20,1.0811269743270902,4.042524813492304,3.763290951627747,4.334118295885963
2003-11-21,1.0750365521394039,4.041119578762556,3.7672284205249125,4.316620037112129
2003-11-24,1.0739780077097487,4.034063631337171,3.769537357131391,4.3271556651372665
2003-11-25,1.0731577191956416,4.038831852291842,3.765145809567386,4.331512970506223
2003-11-26,1.0770821701177464,4.04006435530903,3.7665346986795405,4.335851372104821
2003-12-01,1.0764007623028897,4.054910492976694,3.786006164844659,4.367383571172227
2003-12-02,1.0740804964787776,4.104129862956897,3.7934646693040106,4.406862407748009
2003-12-03,1.075548349069558,4.101981989351312,3.8046604870996465,4.414894579445273
2003-12-04,1.0785116169611069,4.067315889834181,3.7800903341673204,4.3897818911476625
2003-12-05,1.0783415518257502,4.083789048282584,3.7873664008285903,4.405248227044177
2003-12-08,1.0791576008339745,4.124550404279167,3.8097687713893897,4.436264581283598
2003-12-09,1.0767074532800598,4.106602459617603,3.800197190245889,4.430767928601564
2003-12-10,1.0793954897409772,4.103139109903596,3.8188106237059674,4.422862749094451
2003-12-11,1.0795653757478754,4.09617621705107,3.8117605834897517,4.406862407748009
2003-12-12,1.0790896221792459,4.106108429142343,3.816172679771312,4.422862749094451
2003-12-15,1.07476348663612,4.050915004294764,3.7977338590260183,4.372404553298092
2003-12-16,1.075684784024405,4.073120925770474,3.807772984054347,4.374072584925019
2003-12-17,1.0777631139321486,4.0881588031350145,3.8271184983377022,4.393057909789147
2003-12-18,1.0764007623028897,4.079738409832738,3.8150714793516958,4.425240895662187
2003-12-19,1.0742512877551744,4.083789048282584,3.8159525366774125,4.443287701407732
2003-12-22,1.072918341576306,4.0928434360958335,3.8192496052757914,4.440172362824879
2003-12-23,1.070727085178574,4.085976312551584,3.820346216856242,4.436264581283598
2003-12-29,1.0606680937519655,4.100657924278693,3.8210036070409776,4.437829562658019
2003-12-30,1.0609796471945547,4.087152091640596,3.802654468372781,4.4331273716792925
2004-01-05,1.0517652354352665,4.142181891636261,3.824284091120139,4.5080205351916245
2004-01-06,1.0475996566455785,4.167130231947748,3.837730400846291,4.528937339051355
2004-01-07,1.055113102555256,4.164958341550092,3.839667343236006,4.511658225715216
2004-01-08,1.0504019563636868,4.160444363926624,3.8437441646748516,4.504369563548386
2004-01-09,1.044578400175624,4.175463613506893,3.856933039110186,4.51093181199916
2004-01-12,1.0354239667123517,4.232075457910378,3.884651808632014,4.539587066506515
2004-01-13,1.030404822954994,4.205587741038083,3.8903907053010323,4.5275086801867035
2004-01-14,1.0346780293720184,4.189654742026425,3.8803259186848913,4.518894147461179
2004-01-15,1.0341093224540103,4.198404232146879,3.8792931808052273,4.521773984950986
2004-01-16,1.0361693480448908,4.218624962732438,3.8842406244156944,4.544518368684723
2004-01-20,1.0431700484183002,4.259717747786098,3.921180943212912,4.59320807398817
2004-01-21,1.044402464637951,4.262961527514942,3.947969132201615,4.583117170591872
2004-01-22,1.044402464637951,4.254903238344689,3.9388596593817056,4.601208198036757
2004-01-23,1.0450356877647173,4.244343779498307,3.942358205224219,4.589855740842232
2004-01-26,1.0448950061621218,4.294833422971505,3.975748696308691,4.62806857999505
2004-01-27,1.050366976040115,4.2937417198063095,3.9481620520440193,4.644735671608082
2004-01-28,1.0572693251337273,4.259717747786098,3.9312372243519502,4.620281409170224
2004-01-29,1.0728157336240995,4.241902126579715,3.909820581872946,4.599879213076825
2004-01-30,1.0787156569536531,4.235699438103303,3.8780524858569927,4.603860678957897
